,20201,20202,20203,20204,20205,20206,20207,20208,20209,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
783,3392566.5,3401127.2,3390263.2,3382165.8,3378720.5,3412541.5,3400544.8,3393695.0,3390143.5,3391558.2,3405919.2,3407179.5,3387057.5,3405717.8,3400305.2,3377898.0,3406558.8,3396087.0,3371813.5,3388440.0,3401843.2,3411585.0,3393966.5,3386627.0,3374630.2,3398687.5,3406717.8,3377628.0,3396720.2,3391961.0,3411394.5,3397801.5,3394531.5,3409930.2,3363873.2,3402810.8,3405282.8,3393258.5,3400203.0,3392605.5
784,3390132.5,3399166.2,3387680.8,3379167.5,3375476.8,3411244.8,3398611.2,3391388.8,3387633.0,3388969.5,3404275.0,3405608.8,3384300.5,3404074.8,3398299.2,3374624.5,3404899.8,3393931.8,3368266.5,3385847.8,3399989.5,3410189.2,3391583.8,3383897.5,3371189.2,3396659.0,3405158.5,3374382.5,3394486.2,3389510.2,3410037.2,3395692.5,3392230.2,3408545.8,3359784.5,3400961.8,3403527.2,3390987.0,3398238.5,3390262.2
785,3387423.0,3396991.0,3384786.5,3375802.5,3371860.8,3409803.5,3396453.2,3388844.8,3384828.2,3386080.5,3402468.8,3403857.8,3381230.2,3402263.2,3396048.8,3370987.2,3403040.8,3391545.8,3364284.8,3382967.0,3397927.0,3408642.8,3388915.8,3380847.0,3367349.8,3394403.0,3403436.2,3370751.2,3391976.5,3386764.0,3408534.8,3393334.2,3389648.8,3407016.5,3355180.0,3398911.5,3401567.8,3388474.2,3396049.0,3387637.5
786,3385091.5,3395114.2,3382320.2,3372922.5,3368734.8,3408569.8,3394574.5,3386629.0,3382413.5,3383585.0,3400921.2,3402366.8,3378575.0,3400706.0,3394132.2,3367838.8,3401446.0,3389495.5,3360884.5,3380483.5,3396163.8,3407319.5,3386631.8,3378242.5,3364045.8,3392482.5,3401968.0,3367619.2,3389826.2,3384412.2,3407253.8,3391321.0,3387441.5,3405704.5,3351228.2,3397161.0,3399876.0,3386306.5,3394179.2,3385399.8
787,3382684.0,3393188.0,3379749.8,3369942.0,3365489.0,3407303.0,3392635.2,3384353.2,3379894.5,3380997.0,3399319.0,3400840.0,3375825.5,3399093.5,3392143.0,3364558.2,3399808.2,3387381.5,3357345.8,3377906.8,3394346.8,3405959.2,3384261.0,3375527.2,3360601.8,3390507.8,3400471.2,3364383.0,3387610.8,3381974.5,3405932.2,3389240.2,3385139.5,3404357.2,3347128.2,3395346.5,3398132.5,3384068.0,3392239.5,3383081.5
788,3380109.2,3391128.8,3376992.8,3366749.5,3362022.5,3405979.5,3390600.5,3381938.8,3377213.0,3378223.5,3397621.5,3399221.5,3372900.5,3397386.8,3390024.8,3361038.2,3398061.2,3385126.8,3353560.8,3375158.8,3392419.8,3404518.0,3381732.2,3372637.5,3356913.2,3388400.0,3398879.0,3360921.5,3385232.0,3379369.2,3404532.2,3387017.8,3382687.2,3402944.5,3342707.8,3393421.2,3396275.5,3381688.0,3390180.8,3380606.5
789,3377300.0,3388871.5,3373976.0,3363236.8,3358204.0,3404516.2,3388368.8,3379302.0,3374295.5,3375187.0,3395777.8,3397444.2,3369678.0,3395536.8,3387707.0,3357189.2,3396160.5,3382673.8,3349405.2,3372155.2,3390308.0,3402945.0,3378962.2,3369470.2,3352869.8,3386094.0,3397146.2,3357112.0,3382620.2,3376512.5,3403015.0,3384594.8,3380009.5,3401409.2,3337846.8,3391326.8,3394239.2,3379109.0,3387927.2,3377910.2
790,3374043.2,3386269.8,3370458.2,3359154.0,3353759.2,3402850.0,3385810.0,3376253.0,3370912.2,3371653.8,3393647.8,3395402.5,3365947.5,3393405.8,3385034.8,3352735.0,3393955.5,3379843.0,3344575.5,3368662.5,3387876.5,3401125.5,3375722.8,3365804.0,3348148.5,3383426.2,3395158.5,3352660.2,3379578.5,3373182.2,3401271.0,3381783.8,3376893.8,3399647.0,3332164.0,3388902.8,3391900.0,3376143.8,3385314.5,3374786.0
791,3371086.0,3383905.0,3367253.8,3355432.2,3349704.2,3401337.2,3383452.8,3373479.5,3367825.8,3368418.8,3391720.0,3393551.0,3362527.5,3391468.8,3382596.5,3348642.5,3391962.8,3377261.0,3340171.8,3365481.8,3385658.5,3399484.8,3372783.5,3362460.0,3343836.2,3381013.5,3393356.8,3348615.5,3376821.8,3370171.8,3399676.5,3379243.8,3374060.0,3398048.0,3326979.8,3386702.2,3389765.5,3373427.2,3382942.5,3371958.0
792,3368586.0,3381899.8,3364548.0,3352312.0,3346267.5,3400058.8,3381444.0,3371135.5,3365202.0,3365695.2,3390083.8,3391999.2,3359630.8,3389817.8,3380537.0,3345142.2,3390267.0,3375080.5,3336467.8,3362803.0,3383785.0,3398097.8,3370306.2,3359637.5,3340176.5,3378987.0,3391854.0,3345193.8,3374518.5,3367624.8,3398350.0,3377089.2,3371676.8,3396708.2,3322612.8,3384849.5,3387954.8,3371102.5,3380952.2,3369569.8
793,3365941.2,3379762.2,3361670.2,3348957.5,3342576.8,3398711.5,3379311.5,3368649.8,3362383.0,3362779.5,3388368.2,3390350.5,3356542.0,3388077.2,3378346.8,3341404.8,3388475.0,3372755.2,3332501.8,3359933.2,3381798.0,3396642.5,3367652.8,3356629.0,3336274.0,3376835.2,3390253.8,3341536.8,3372040.8,3364909.0,3396945.8,3374793.0,3369123.2,3395282.2,3317936.8,3382888.0,3386029.8,3368644.5,3378830.5,3367032.8
794,3363068.8,3377449.0,3358525.5,3345332.0,3338553.2,3397250.8,3376992.2,3365933.8,3359332.5,3359598.5,3386500.2,3388583.0,3353178.2,3386195.2,3375965.8,3337341.5,3386531.5,3370240.5,3328194.2,3356836.2,3379649.0,3395054.2,3364764.8,3353365.2,3332007.0,3374512.2,3388526.0,3337565.2,3369354.2,3361957.5,3395432.2,3372307.0,3366357.0,3393754.8,3312804.0,3380764.8,3383936.2,3365987.2,3376534.0,3364294.8
795,3360462.2,3375354.2,3355679.2,3342053.8,3334882.5,3395936.2,3374876.8,3363491.8,3356539.5,3356714.8,3384816.0,3386988.2,3350115.2,3384481.8,3373809.0,3333620.8,3384773.0,3367966.2,3324290.5,3354010.8,3377703.2,3393628.8,3362156.0,3350405.0,3328169.0,3372426.8,3386979.5,3333974.0,3366918.5,3359292.0,3394069.5,3370052.5,3363838.0,3392370.0,3308163.2,3378841.0,3382031.8,3363557.8,3374482.5,3361803.5
796,3357745.0,3373171.8,3352704.0,3338621.0,3331060.2,3394574.0,3372673.0,3360947.2,3353640.5,3353692.0,3383057.0,3385328.2,3346929.5,3382714.2,3371555.8,3329720.0,3382940.0,3365610.2,3320217.0,3351062.2,3375676.0,3392150.8,3359434.5,3347312.0,3324124.5,3370265.5,3385379.8,3330202.2,3364393.5,3356488.8,3392668.0,3367701.2,3361209.2,3390937.8,3303315.8,3376854.8,3380047.5,3361042.0,3372328.8,3359218.5
797,3354899.0,3370863.8,3349562.5,3334988.5,3326989.8,3393143.8,3370367.0,3358257.8,3350583.2,3350502.0,3381229.2,3383578.8,3343554.8,3380855.0,3369188.2,3325621.2,3381010.8,3363111.5,3315922.5,3347970.5,3373550.5,3390606.5,3356545.8,3344043.0,3319860.0,3367973.8,3383693.8,3326205.5,3361713.8,3353531.8,3391190.0,3365233.5,3358432.2,3389439.2,3298175.0,3374767.5,3377959.0,3358393.2,3370061.2,3356491.2
798,3352297.0,3368755.0,3346677.2,3331695.8,3323264.5,3391840.5,3368235.0,3355793.2,3347758.2,3347570.0,3379536.5,3381985.5,3340468.0,3379147.5,3367024.8,3321832.5,3379242.5,3360815.5,3311998.0,3345128.8,3371591.5,3389191.2,3353921.8,3341042.2,3315943.8,3365901.2,3382171.5,3322564.5,3359266.8,3350826.0,3389847.0,3362968.8,3355890.8,3388079.0,3293471.2,3372857.8,3376030.8,3355968.8,3367987.5,3354001.0
799,3349530.8,3366520.0,3343616.8,3328177.5,3319290.2,3390464.8,3365981.5,3353195.8,3344776.2,3344436.0,3377769.8,3380310.0,3337166.2,3377351.0,3364741.0,3317802.2,3377387.2,3358380.8,3307806.0,3342121.5,3369539.8,3387688.0,3351117.0,3337863.2,3311769.2,3363705.0,3380564.2,3318669.8,3356662.2,3347961.5,3388426.5,3360576.5,3353199.5,3386638.0,3288439.2,3370834.5,3374002.5,3353393.0,3365799.2,3351373.5
800,3346636.5,3364175.2,3340397.5,3324480.2,3315113.0,3389037.8,3363619.8,3350471.0,3341631.8,3341172.5,3375917.0,3378567.0,3333702.2,3375480.5,3362331.8,3313567.0,3375434.8,3355837.5,3303424.5,3338958.0,3367378.5,3386115.8,3348183.0,3334531.0,3307386.8,3361404.8,3378894.8,3314595.2,3353930.5,3344950.0,3386945.5,3358058.0,3350360.5,3385139.2,3283147.5,3368717.8,3371875.5,3350708.2,3363505.2,3348626.2
801,3343673.0,3361772.0,3337108.8,3320691.2,3310811.5,3387577.2,3361204.0,3347676.0,3338421.2,3337793.8,3374044.5,3376789.0,3330161.0,3373565.5,3359866.2,3309212.2,3373434.0,3353253.5,3298922.2,3335719.0,3365187.5,3384520.2,3345186.2,3331112.0,3302876.2,3359061.8,3377175.2,3310399.5,3351127.5,3341886.0,3385441.0,3355498.2,3347449.2,3383615.8,3277720.5,3366573.0,3369704.0,3347949.0,3361161.0,3345820.5
802,3340510.5,3359202.8,3333549.0,3316639.2,3306222.5,3386028.5,3358634.5,3344700.2,3334987.0,3334169.8,3372028.5,3374895.0,3326352.2,3371525.8,3357222.5,3304527.5,3371294.8,3350485.8,3294102.2,3332247.0,3362857.8,3382820.5,3341948.0,3327450.5,3298027.2,3356558.8,3375353.8,3305898.0,3348116.2,3338594.5,3383845.0,3352747.5,3344335.2,3382000.0,3271867.5,3364265.5,3367383.5,3345022.5,3358640.8,3342798.2
803,3337288.5,3356599.5,3329938.0,3312486.8,3301510.5,3384458.2,3356018.0,3341661.0,3331477.5,3330486.0,3369988.5,3372968.5,3322475.2,3369452.0,3354532.5,3299756.5,3369118.8,3347676.0,3289192.5,3328725.5,3360479.2,3381095.5,3338644.0,3323742.0,3293073.0,3354009.8,3373516.8,3301312.5,3345044.0,3335222.8,3382225.2,3349955.2,3341153.5,3380369.2,3265885.2,3361922.5,3365018.0,3342031.5,3356092.0,3339719.8
804,3334066.2,3353995.8,3326326.8,3308348.0,3296789.5,3382898.0,3353385.5,3338643.0,3327964.5,3326797.5,3367969.2,3371066.2,3318590.2,3367397.0,3351844.0,3294976.0,3366964.2,3344871.0,3284282.2,3325194.2,3358105.8,3379374.5,3335360.0,3320021.2,3288110.8,3351475.2,3371703.2,3296730.0,3341983.5,3331853.8,3380613.8,3347162.2,3337988.0,3378750.2,3259907.2,3359607.2,3362660.8,3339050.2,3353545.2,3336659.8
805,3331110.5,3351607.8,3323025.0,3304560.8,3292449.0,3381474.0,3350980.5,3335873.5,3324735.0,3323410.0,3366118.2,3369324.2,3315022.8,3365504.8,3349389.8,3290574.2,3364985.2,3342302.2,3279785.2,3321963.2,3355938.0,3377807.8,3332357.2,3316617.8,3283555.8,3349172.0,3370047.8,3292535.5,3339199.5,3328765.5,3379148.5,3344621.2,3335090.0,3377282.2,3254431.2,3357488.8,3360490.8,3336316.5,3351212.8,3333872.8
806,3327531.2,3348712.8,3318978.0,3299924.2,3287168.0,3379767.2,3348091.8,3332516.8,3320834.2,3319269.8,3363884.0,3367219.5,3310683.2,3363246.5,3346395.0,3285224.8,3362591.5,3339188.5,3274300.2,3318042.2,3353321.0,3375898.5,3328683.5,3312478.5,3277997.8,3346379.5,3368054.8,3287416.8,3335763.5,3324990.0,3377383.2,3341520.0,3331545.0,3375522.2,3247712.2,3354913.2,3357867.8,3333034.0,3348379.2,3330488.0
807,3323861.5,3345737.0,3314825.2,3295190.8,3281727.0,3378025.0,3345126.8,3329102.5,3316834.0,3315021.2,3361610.5,3365065.2,3306224.8,3360930.0,3343329.0,3279740.8,3360135.0,3336013.8,3268662.5,3314016.0,3350660.8,3373950.2,3324888.2,3308224.5,3272277.0,3343512.0,3366009.2,3282151.8,3332247.8,3321132.2,3375578.2,3338338.2,3327908.5,3373728.8,3240808.5,3352283.0,3355188.0,3329680.5,3345493.0,3327015.0
808,3319977.2,3342587.5,3310407.2,3290140.2,3275940.5,3376178.8,3341990.0,3325463.8,3312588.8,3310485.8,3359202.0,3362796.0,3301497.5,3358487.5,3340075.0,3273910.0,3357535.2,3332650.8,3262659.0,3309743.8,3347835.8,3371908.5,3320862.2,3303695.5,3266205.0,3340493.2,3363865.2,3276547.2,3328501.8,3317026.2,3373678.5,3334954.5,3324048.8,3371843.0,3233443.2,3349493.8,3352330.5,3326133.5,3342427.8,3323332.0
809,3315542.8,3339017.8,3305367.0,3284381.5,3269350.0,3374098.0,3338448.2,3321345.2,3307768.0,3305321.2,3356471.2,3360214.2,3296104.5,3355731.0,3336372.5,3267278.0,3354580.2,3328838.5,3255799.5,3304884.8,3344667.5,3369587.2,3316272.8,3298533.5,3259284.8,3337036.8,3361431.2,3270161.8,3324226.0,3312361.2,3371532.0,3331117.5,3319659.0,3369713.5,3225033.2,3346326.2,3349102.5,3322121.2,3338959.0,3319162.0
810,3311157.0,3335463.0,3300363.0,3278646.8,3262780.2,3372045.2,3334915.2,3317261.5,3302964.2,3300181.2,3353784.8,3357657.8,3290742.0,3352993.2,3332686.8,3260675.5,3351663.2,3325046.8,3249018.0,3300065.8,3341489.2,3367277.8,3311705.2,3293390.8,3252381.2,3333621.2,3359035.5,3263822.0,3319972.5,3307724.8,3369402.8,3327280.5,3315284.8,3367604.2,3216654.5,3343208.5,3345899.8,3318137.5,3335498.8,3315010.0
811,3305151.5,3330616.2,3293485.8,3270767.5,3253810.8,3369286.2,3330179.5,3311731.0,3296498.5,3293154.8,3350151.5,3354196.2,3283439.0,3349325.2,3327666.2,3251756.5,3347673.5,3319934.0,3239672.2,3293479.5,3337220.0,3364158.5,3305424.0,3286376.2,3242888.5,3328931.5,3355776.8,3255110.8,3314120.0,3301361.0,3366517.8,3322071.8,3309285.0,3364772.2,3205135.5,3338941.8,3341590.8,3312836.5,3330762.8,3309384.2
812,3300100.5,3326533.2,3287696.5,3264165.5,3246268.5,3366959.2,3326159.0,3307059.0,3291017.0,3287207.2,3347093.5,3351299.0,3277261.0,3346230.5,3323436.5,3244170.2,3344316.8,3315604.0,3231821.5,3287952.0,3333626.5,3361554.5,3300152.8,3280487.0,3234911.2,3325026.8,3353042.8,3247782.5,3309202.8,3296011.5,3364107.8,3317702.0,3304250.8,3362404.0,3195473.2,3335372.5,3337935.5,3308316.8,3326806.5,3304645.8
813,3295462.0,3322811.8,3282406.2,3258137.8,3239330.0,3364837.8,3322456.0,3302779.2,3285963.5,3281757.0,3344283.8,3348653.5,3271582.2,3343395.5,3319553.8,3237182.2,3341251.8,3311658.0,3224640.8,3282874.5,3330328.2,3359161.0,3295318.8,3275101.5,3227587.2,3321462.5,3350576.8,3241103.2,3304702.5,3291121.2,3361918.2,3313685.2,3299638.8,3360225.8,3186612.0,3332116.0,3334586.5,3304157.5,3323194.2,3300313.5
814,3290748.2,3319013.5,3276982.8,3251948.2,3232216.5,3362666.0,3318674.2,3298391.0,3280792.2,3276191.8,3341436.2,3345970.0,3265773.5,3340504.5,3315605.0,3229999.2,3338125.0,3307626.2,3217297.2,3277705.2,3326958.0,3356724.2,3290381.0,3269567.2,3220111.2,3317838.5,3348063.2,3234241.2,3300120.5,3286113.0,3359682.5,3309600.0,3294921.5,3358022.2,3177532.5,3328790.8,3331154.0,3299906.5,3319498.2,3295910.5
815,3284388.0,3313895.2,3269651.0,3243588.8,3222599.5,3359801.8,3313664.8,3292538.8,3273921.0,3268661.5,3337638.5,3342368.2,3257987.2,3336691.5,3310291.8,3220468.8,3333922.0,3302214.2,3207328.5,3270742.2,3322478.0,3353469.0,3283683.8,3262124.2,3209986.8,3312958.0,3344689.8,3224971.5,3293872.8,3279356.2,3356695.2,3304095.8,3288542.8,3355105.5,3165230.8,3324312.5,3326588.8,3294291.0,3314524.5,3290008.2
816,3277850.8,3308602.5,3262054.5,3234958.2,3212662.5,3356857.0,3308513.8,3286509.2,3266805.2,3260880.2,3333744.0,3338657.5,3249915.5,3332766.5,3304800.8,3210617.5,3329598.2,3296642.2,3197068.0,3263565.2,3317871.2,3350129.8,3276751.2,3254438.2,3199530.8,3307922.5,3341234.8,3215423.5,3287406.8,3272372.5,3353607.8,3298403.0,3281975.8,3352119.5,3152551.0,3319720.0,3321887.5,3288517.8,3309392.5,3283908.8
817,3271954.5,3303809.2,3255192.2,3227163.0,3203723.0,3354203.5,3303827.8,3281074.0,3260350.5,3253816.0,3330241.0,3335327.0,3242613.0,3329217.8,3299839.5,3201680.8,3325675.5,3291639.2,3187831.5,3257087.0,3313702.8,3347114.0,3270509.8,3247512.0,3190081.0,3303415.0,3338146.8,3206782.0,3281600.5,3266044.8,3350851.0,3293253.2,3276012.8,3349436.8,3141091.2,3315594.8,3317612.8,3283286.2,3304756.5,3278403.2
818,3266515.2,3299401.8,3248854.2,3219994.8,3195441.2,3351764.5,3299495.2,3276062.8,3254372.2,3247300.0,3327018.0,3332272.0,3235862.8,3325927.8,3295268.8,3193423.8,3322066.2,3287037.5,3179321.5,3251131.8,3309881.5,3344325.5,3264749.5,3241108.8,3181350.0,3299256.5,3335315.8,3198859.5,3276261.8,3260229.8,3348330.0,3288515.2,3270544.8,3346968.2,3130539.8,3311799.0,3313652.5,3278450.5,3300481.2,3273352.2
819,3261022.8,3294969.2,3242436.5,3212764.0,3187064.5,3349317.0,3295112.2,3271011.2,3248328.5,3240725.0,3323770.5,3329205.8,3229043.2,3322633.5,3290648.0,3185053.8,3318421.8,3282370.5,3170725.8,3245108.8,3306014.2,3341546.5,3258928.5,3234641.2,3172533.2,3295083.2,3332471.8,3190857.2,3270833.0,3254359.8,3345798.2,3283734.8,3265008.0,3344498.0,3119877.5,3307980.8,3309666.2,3273581.0,3296188.5,3268239.5
820,3254993.0,3290072.8,3235365.8,3204783.0,3177822.0,3346641.0,3290320.8,3265448.2,3241700.0,3233468.5,3320208.0,3325846.0,3221518.5,3319030.2,3285584.0,3175857.5,3314413.0,3277257.0,3161269.2,3238467.2,3301773.2,3338479.2,3252491.0,3227524.2,3162818.5,3290509.2,3329341.0,3182026.2,3264837.2,3247890.2,3343031.0,3278480.2,3258894.8,3341801.2,3108128.2,3303784.5,3305280.5,3268278.2,3291465.8,3262629.2
821,3248374.2,3284699.0,3227603.8,3195992.2,3167655.2,3343703.8,3285092.0,3259357.2,3234407.2,3225472.2,3316302.8,3322169.0,3213250.5,3315091.8,3279968.8,3165774.5,3310029.2,3271652.0,3150830.5,3231189.5,3297142.8,3335106.8,3245410.8,3219672.5,3152127.2,3285472.5,3325929.5,3172332.0,3258236.2,3240756.0,3340011.8,3272701.2,3252153.8,3338866.0,3095178.2,3299196.8,3300482.5,3262470.2,3286265.5,3256478.2
822,3241877.8,3279443.2,3219977.5,3187368.8,3157697.0,3340848.8,3279942.8,3253388.2,3227263.5,3217612.8,3312489.0,3318575.2,3205129.2,3311242.2,3274483.5,3155910.2,3305722.0,3266182.5,3140627.5,3224071.8,3292611.5,3331827.5,3238477.5,3212018.8,3141624.5,3280566.2,3322609.2,3162844.2,3251776.5,3233767.2,3337058.2,3267031.8,3245605.5,3336012.8,3082528.8,3294725.0,3295782.5,3256800.0,3281186.2,3250477.2
823,3235500.5,3274274.2,3212441.0,3178883.8,3147884.0,3338041.0,3274876.0,3247527.8,3220217.0,3209863.0,3308751.5,3315041.2,3197111.8,3307471.2,3269068.2,3146174.0,3301482.2,3260784.5,3130570.0,3217055.8,3288174.5,3328597.8,3231642.8,3204446.2,3131291.8,3275757.0,3319368.8,3153515.8,3245386.0,3226898.5,3334158.5,3261455.5,3239105.8,3333211.2,3070095.8,3290326.5,3291147.0,3251221.2,3276174.0,3244557.0
824,3229274.0,3269214.0,3205064.5,3170586.0,3138283.5,3335302.0,3269892.2,3241801.2,3213292.5,3202268.5,3305094.5,3311619.0,3189296.0,3303770.5,3263780.0,3136618.8,3297331.0,3255499.8,3120775.0,3210179.0,3283804.5,3325453.0,3224953.5,3197053.2,3121164.2,3271059.5,3316205.2,3144382.5,3239125.8,3220145.8,3331339.0,3256016.0,3232746.8,3330486.0,3057928.0,3286041.2,3286612.8,3245746.2,3271283.2,3238765.8
825,3223258.5,3264304.2,3197931.0,3162552.2,3128979.5,3332661.5,3265086.8,3236238.0,3206567.5,3194892.5,3301562.0,3308320.8,3181687.5,3300192.8,3258656.8,3127344.2,3293324.2,3250378.8,3111311.5,3203525.5,3279578.0,3322402.5,3218465.0,3189907.5,3111364.0,3266498.2,3313182.5,3135569.2,3233070.8,3213586.8,3328613.8,3250712.8,3226572.5,3327852.5,3046155.5,3281897.0,3282224.5,3240439.5,3266540.5,3233182.5
826,3217237.5,3259385.5,3190768.2,3154524.8,3119687.8,3330030.8,3260264.8,3230695.8,3199836.8,3187526.5,3298056.8,3305042.8,3174072.2,3296620.8,3253539.8,3118090.0,3289324.8,3245259.5,3101837.5,3196929.2,3275366.5,3319382.8,3211974.5,3182745.8,3101577.8,3261987.5,3310148.5,3126770.0,3227027.8,3207043.0,3325923.2,3245428.0,3220407.5,3325249.2,3034436.2,3277778.0,3277862.2,3235171.5,3261812.5,3227617.8
827,3211283.2,3254523.5,3183688.0,3146614.5,3110484.0,3327441.8,3255494.0,3225199.0,3193158.5,3180230.5,3294604.8,3301788.8,3166550.0,3293098.5,3248450.0,3108903.0,3285369.5,3240208.0,3092488.0,3190375.5,3271218.0,3316382.8,3205580.5,3175666.0,3091907.2,3257542.2,3307196.0,3118106.8,3221073.0,3200597.5,3323262.2,3240203.0,3214321.8,3322661.5,3022894.2,3273724.2,3273509.5,3229972.5,3257150.2,3222119.5
828,3205006.0,3249414.5,3176192.2,3138250.5,3100757.0,3324707.5,3250457.8,3219405.8,3186119.0,3172504.2,3290951.2,3298376.0,3158557.0,3289373.8,3243094.8,3099267.8,3281195.8,3234892.8,3082628.2,3183480.0,3266854.2,3313228.2,3198785.0,3168181.5,3081694.8,3252851.2,3304066.2,3108945.8,3214732.8,3193764.5,3320466.8,3234684.8,3207859.8,3319963.2,3010736.5,3269450.0,3268935.0,3224466.0,3252223.8,3216315.2
829,3198758.0,3244301.8,3168725.0,3129918.8,3091059.0,3321996.5,3245418.5,3213645.8,3179095.2,3164800.0,3287319.0,3294976.8,3150596.2,3285671.8,3237751.5,3089634.0,3277034.8,3229622.0,3072807.0,3176610.5,3262473.8,3310089.0,3192018.2,3160729.5,3071504.5,3248194.2,3300963.5,3099827.2,3208408.5,3186955.2,3317682.2,3229166.2,3201422.2,3317295.5,2998600.5,3265204.2,3264376.0,3219019.0,3247321.8,3210548.2
830,3192460.8,3239158.5,3161190.5,3121539.5,3081300.0,3319297.8,3240350.8,3207845.8,3172035.5,3157042.5,3283685.0,3291578.5,3142565.0,3281967.5,3232369.5,3079971.5,3272842.5,3224295.2,3062902.8,3169681.5,3258105.0,3306936.5,3185208.5,3153225.8,3061261.0,3243523.8,3297853.2,3090688.2,3202045.8,3180084.0,3314910.0,3223613.0,3194958.0,3314618.2,2986432.8,3260948.8,3259778.5,3213512.0,3242389.2,3204749.5
831,3185363.5,3233354.8,3152683.0,3112082.2,3070287.0,3316240.2,3234682.0,3201333.5,3164093.8,3148249.0,3279593.2,3287760.0,3133535.2,3277822.8,3226293.5,3069088.0,3268108.8,3218306.0,3051737.8,3161893.2,3253213.0,3303373.0,3177513.8,3144763.8,3049678.8,3238239.8,3294363.8,3080386.8,3194836.2,3172313.8,3311768.5,3217351.5,3187631.0,3311634.2,2972710.5,3256151.8,3254606.5,3207391.8,3236818.2,3198224.8
832,3178418.5,3227633.8,3144308.2,3102808.8,3059506.8,3313256.2,3229111.5,3194963.8,3156310.0,3139666.0,3275594.5,3284012.0,3124668.0,3273758.8,3220337.2,3058435.0,3263498.0,3212413.5,3040828.5,3154286.8,3248404.8,3299907.0,3169937.0,3136434.0,3038346.0,3233078.8,3290963.8,3070296.2,3187754.8,3164679.2,3308730.2,3211209.5,3180467.0,3308697.0,2959268.8,3251441.5,3249554.0,3201358.5,3231360.8,3191851.0
833,3170868.8,3221416.2,3135190.5,3092673.2,3047762.2,3310008.8,3223064.5,3188012.0,3147846.0,3130265.2,3271288.0,3279940.5,3115014.0,3269340.5,3213827.8,3046810.5,3258476.8,3206034.0,3028905.8,3145998.5,3243185.5,3296122.0,3161643.2,3127377.0,3026010.8,3227433.8,3287262.2,3059367.8,3180007.8,3156372.0,3305414.5,3204525.8,3172648.0,3305546.0,2944637.0,3246320.5,3244048.5,3194858.0,3225411.5,3184907.0
834,3163128.8,3215096.0,3125861.5,3082338.2,3035807.8,3306724.0,3216905.5,3180917.5,3139176.8,3120668.0,3266867.0,3275790.8,3105134.2,3264840.0,3207173.2,3035001.0,3253345.8,3199525.2,3016750.5,3137537.0,3237866.0,3292262.8,3153167.2,3118120.5,3013436.0,3221700.8,3283511.8,3048207.0,3172104.5,3147885.8,3302050.2,3197684.0,3164640.0,3302331.0,2929779.8,3241105.2,3238453.8,3188219.2,3219333.5,3177802.5
835,3154721.2,3208189.5,3115701.2,3071076.0,3022802.2,3303159.5,3210237.5,3173185.5,3129770.5,3110220.8,3262087.0,3271286.2,3094398.5,3259973.8,3199912.8,3022226.8,3247758.2,3192453.5,3003514.2,3128357.8,3232114.2,3288057.5,3143950.5,3108020.5,2999761.0,3215439.0,3279448.8,3036050.0,3163429.5,3138639.0,3298378.0,3190236.8,3155941.8,3298859.8,2913638.5,3235446.0,3232366.5,3181062.2,3212708.0,3170074.2
836,3144598.5,3199900.0,3103449.0,3057522.2,3007181.0,3298904.2,3202323.5,3163947.5,3118574.0,3097642.5,3256392.0,3265890.8,3081529.0,3254214.0,3191195.0,3007011.5,3241055.8,3184036.5,2987566.2,3117400.8,3225234.8,3283010.0,3132818.5,3095917.5,2983364.8,3207905.2,3274569.5,3021488.8,3152970.0,3127504.0,3293970.0,3181271.2,3145448.2,3294722.0,2894279.5,3228657.2,3225104.0,3172569.8,3204724.8,3160845.0
837,3131561.8,3189184.0,3087526.0,3039943.2,2986986.2,3293467.5,3192240.0,3152076.2,3104232.8,3081303.0,3249071.0,3258902.2,3064926.8,3246858.5,3179906.8,2987577.5,3232403.8,3173182.5,2966870.8,3103223.2,3216406.5,3276487.0,3118287.2,3080215.0,2962154.8,3198115.2,3268277.0,3002657.8,3139305.0,3113060.5,3288306.5,3169668.2,3131811.0,3289438.5,2869266.5,3219877.5,3215781.2,3161723.2,3194376.5,3148931.0
838,3118193.5,3178226.5,3071256.2,3021961.5,2966373.5,3287911.2,3181954.2,3139941.2,3089614.8,3064574.8,3241613.2,3251754.5,3047936.5,3239340.0,3168374.0,2967768.8,3223551.0,3162122.8,2945703.5,3088790.8,3207417.0,3269836.8,3103398.0,3064170.2,2940557.2,3188148.2,3261873.2,2983436.8,3125280.8,3098310.2,3282511.0,3157784.5,3117881.2,3284055.5,2843819.5,3210932.8,3206277.8,3150696.8,3183741.8,3136771.0
839,3107725.5,3169639.0,3058523.5,3007942.0,2950358.5,3283555.5,3173802.2,3130406.5,3078063.8,3051492.5,3235773.8,3246186.2,3034585.2,3233441.2,3159363.8,2952170.5,3216616.2,3153410.2,2929272.5,3077482.8,3200321.2,3264634.0,3091805.5,3051649.8,2923782.2,3180378.8,3256883.8,2968490.2,3114359.2,3086754.5,3278005.0,3148507.0,3107023.5,3279823.5,2824099.8,3203930.0,3198795.5,3141977.2,3175493.8,3127226.8
