,20201,20202,20204,20205,20206,20208,20209,202010,202011,202012,202014,202016,202017,202018,202019,202021,202025,202026,202028,202031,202032,202033,202035
97,2963066.0,3059025.8,2923358.0,3111614.0,3265567.8,3098434.5,3079640.8,2907427.5,3208690.2,3265631.2,3179578.0,3113832.2,3236407.2,3197608.2,2983809.0,3230290.0,2983915.0,3176868.8,3085161.5,3252209.8,3122107.8,3069160.5,2858364.2
98,2948573.5,3047365.8,2907264.5,3100894.2,3260809.2,3088111.5,3068594.0,2890872.5,3201789.5,3260790.2,3171819.2,3103173.2,3230412.2,3190494.8,2969933.5,3224093.5,2968832.0,3169024.8,3073852.2,3247287.5,3112404.8,3057101.8,2838953.2
99,2934108.5,3035738.8,2891317.0,3090154.0,3256063.2,3077770.0,3057632.2,2874353.8,3194933.8,3255985.5,3164115.8,3092576.8,3224363.2,3183437.8,2956132.5,3217958.0,2953866.2,3161211.8,3062629.8,3242370.0,3102725.0,3045129.5,2819606.5
100,2919572.2,3024025.2,2875171.8,3079388.5,3251315.2,3067304.5,3046568.0,2857797.2,3188018.5,3251148.8,3156323.2,3081818.8,3218302.5,3176336.2,2942284.8,3211738.5,2938793.5,3153369.8,3051335.0,3237435.5,3093040.8,3033098.5,2800167.8
101,2903203.0,3010854.8,2857043.2,3067160.5,3245991.2,3055540.5,3034135.2,2839118.0,3180229.5,3245716.8,3147640.0,3069730.8,3211453.2,3168342.5,2926636.0,3204755.5,2921778.8,3144479.0,3038490.0,3231867.8,3082044.8,3019463.8,2778148.5
102,2887176.0,2997914.0,2839288.0,3055149.8,3240804.5,3044027.5,3021926.8,2820815.2,3172667.8,3240396.2,3139095.0,3057825.2,3204721.5,3160523.8,2911341.8,3197891.5,2905095.8,3135778.0,3025905.5,3226429.5,3071275.5,3006079.2,2756660.8
103,2869703.0,2983821.0,2819929.8,3042056.5,3235112.0,3031439.5,3008625.2,2800958.0,3164449.2,3234597.2,3129793.5,3044951.2,3197421.5,3152005.0,2894640.5,3190469.2,2886977.2,3126238.0,3012122.5,3220533.8,3059554.2,2991535.5,2733261.0
104,2851926.0,2969463.8,2800193.0,3028649.5,3229350.0,3018636.8,2995095.8,2780734.2,3156021.0,3228662.5,3120366.8,3031708.0,3189951.5,3143253.8,2877518.8,3182900.0,2868458.5,3116522.8,2998114.8,3214483.5,3047582.2,2976589.2,2709382.2
105,2832525.2,2953850.5,2778712.5,3014080.5,3223105.8,3004717.8,2980421.5,2758677.0,3146857.0,3222244.5,3110131.8,3017401.2,3181795.0,3133805.5,2858913.5,3174650.2,2848372.5,3105905.8,2982766.8,3207896.2,3034509.2,2960406.5,2683465.5
106,2809369.5,2935104.0,2752974.5,2996495.5,3215665.0,2988106.5,2962947.8,2732180.8,3135946.8,3214500.0,3097933.8,3000340.5,3171981.8,3122493.0,2836609.8,3164783.0,2824454.0,3093082.2,2964386.8,3199980.0,3018808.8,2940893.0,2652438.2
107,2779602.5,2910966.2,2719712.5,2973815.2,3206048.5,2966768.2,2940553.5,2697885.0,3121973.2,3204481.2,3082435.2,2978524.8,3159359.8,3107950.2,2807633.2,3152124.0,2793607.5,3076426.5,2940469.5,3189702.0,2998424.8,2915557.2,2612451.0
108,2749293.8,2886367.5,2685996.2,2950641.0,3196289.5,2945029.5,2917865.8,2663074.8,3107759.0,3194198.2,3066625.5,2956287.2,3146518.2,3093118.0,2778102.8,3139189.8,2762465.5,3059405.8,2916058.8,3179232.0,2977650.8,2889861.2,2572050.2
109,2725792.0,2867298.8,2659864.0,2932694.8,3188712.2,2928065.2,2900100.2,2636234.0,3096684.0,3186246.5,3054272.5,2938923.8,3136477.8,3081614.2,2755282.0,3129126.2,2738369.5,3046298.5,2897151.5,3171189.5,2961560.2,2869988.0,2540875.0
110,2704024.8,2849723.0,2635821.2,2916058.0,3181685.0,2912354.0,2883673.2,2611612.2,3086504.0,3178942.2,3042863.0,2922801.2,3127205.0,3070996.0,2734252.0,3119774.5,2716268.0,3034192.5,2879674.2,3163873.0,2946671.8,2851656.8,2512280.5
111,2681148.2,2831176.8,2610554.2,2898600.0,3174305.5,2895840.5,2866484.8,2585705.2,3075850.2,3171222.8,3030882.0,2905872.5,3117405.8,3059765.5,2711981.5,3109924.2,2693110.0,3021342.2,2861315.5,3156182.5,2931031.5,2832469.0,2482206.2
112,2657268.0,2811802.0,2584121.0,2880203.8,3166641.0,2878550.2,2848488.8,2558643.8,3064728.2,3163078.0,3018349.5,2888200.0,3107142.0,3048090.5,2688763.8,3099603.8,2669034.5,3007944.5,2842038.0,3148074.0,2914618.2,2812350.5,2450925.2
113,2635304.2,2793947.8,2559777.5,2863274.0,3159560.8,2862569.2,2831908.0,2533828.0,3054473.8,3155591.5,3006775.2,2871780.0,3097700.2,3037251.5,2667325.8,3090060.8,2646935.8,2995533.5,2824252.0,3140707.0,2899514.0,2793698.8,2422174.2
114,2613497.2,2776227.0,2535603.2,2846446.5,3152551.0,2846615.2,2815483.2,2509185.8,3044264.8,3148175.8,2995266.8,2855484.8,3088308.2,3026495.5,2646102.0,3080652.0,2625009.8,2983179.2,2806600.2,3133346.8,2884411.0,2775364.0,2393778.2
115,2595073.8,2761205.2,2515436.2,2832152.0,3146606.5,2833206.5,2801491.2,2488538.5,3035650.5,3141883.2,2985541.2,2841601.5,3080344.8,3017410.5,2628293.5,3072675.8,2606681.2,2972757.2,2791702.5,3127196.5,2871694.2,2759896.0,2369949.8
116,2576815.5,2746367.2,2495384.8,2817941.5,3140627.0,2819710.2,2787597.5,2468196.5,3026996.0,3135602.5,2975776.8,2827754.5,3072374.8,3008283.0,2610621.0,3064635.8,2588363.0,2962326.5,2776947.0,3121038.0,2859029.2,2744580.0,2346527.0
117,2554960.0,2728489.8,2471448.2,2800962.0,3133391.8,2803597.5,2770985.8,2443709.2,3016604.5,3127986.0,2964092.8,2811256.0,3062687.2,2997295.0,2589326.2,3054982.8,2566449.8,2949697.2,2759109.5,3113552.5,2843782.0,2726166.0,2318543.5
118,2531192.5,2708982.0,2445292.5,2782225.0,3125502.0,2785995.5,2752969.2,2416946.2,3005326.0,3119714.0,2951438.2,2793342.5,3052178.2,2985334.2,2566159.8,3044447.0,2542744.8,2935807.8,2739592.5,3105410.2,2827100.2,2705976.0,2288125.8
119,2507062.8,2689190.8,2418815.5,2763224.8,3117599.0,2768060.0,2734788.2,2389670.0,2993958.5,3111252.8,2938613.2,2775142.8,3041479.5,2973179.8,2542522.5,3033625.5,2518927.2,2921613.8,2719636.0,3097116.8,2810125.0,2685542.5,2257468.2
120,2483525.2,2669850.8,2392929.8,2744608.2,3109804.0,2750527.8,2716999.5,2363050.8,2982891.2,3102952.0,2926128.5,2757307.0,3030953.0,2961359.2,2519275.2,3023148.5,2495743.2,2907778.2,2700133.2,3089029.2,2793527.2,2665507.2,2227585.8
121,2459850.2,2650341.8,2367011.5,2725782.5,3101954.2,2732949.2,2699075.5,2336378.5,2971735.0,3094550.5,2913529.2,2739418.5,3020319.0,2949475.8,2495966.5,3012535.8,2472607.8,2893783.8,2680444.5,3080977.2,2776713.0,2645359.0,2197675.8
122,2429636.5,2625413.8,2333693.0,2701520.5,3091861.5,2710386.5,2676437.2,2302105.8,2957420.8,3083636.5,2897492.8,2716591.2,3006702.2,2934187.2,2465896.2,2998923.2,2443053.0,2875587.0,2655020.8,3070432.2,2755039.2,2619432.0,2159527.0
123,2396258.8,2597855.2,2297014.0,2674471.0,3080732.8,2685315.0,2651441.8,2264042.8,2941730.8,3071331.2,2879692.0,2691480.8,2991518.5,2917230.5,2432473.0,2983826.8,2410586.5,2855195.8,2626702.0,3058705.0,2730862.5,2590674.8,2117701.8
124,2365756.0,2572575.2,2263318.5,2649669.2,3070506.5,2662329.2,2628501.8,2229189.2,2927191.2,3060187.0,2863284.8,2668456.8,2977507.0,2901538.0,2401868.5,2969956.2,2381007.8,2836499.2,2600732.2,3047967.8,2708682.2,2564528.2,2079716.8
125,2340981.8,2552039.8,2236223.0,2629474.0,3062090.5,2643616.8,2609924.8,2201179.0,2915429.5,3051151.0,2850106.0,2649662.2,2966086.2,2888774.2,2377111.5,2958641.8,2357406.2,2821409.0,2579577.2,3039477.5,2690794.8,2543338.2,2049240.0
126,2314830.0,2530356.0,2207600.0,2608197.0,3053125.2,2623677.2,2590143.8,2171732.0,2902869.8,3041420.5,2835912.5,2629676.2,2953861.8,2875223.8,2350908.2,2946475.0,2332290.2,2805080.2,2557102.0,3030237.8,2671760.5,2520930.5,2017178.6
127,2288309.8,2508285.8,2178577.0,2586505.0,3044002.5,2603487.2,2570028.0,2141796.5,2890168.5,3031400.8,2821507.8,2609314.8,2941457.2,2861331.5,2324277.0,2934079.0,2306934.2,2788424.8,2534404.0,3020885.2,2652293.5,2498245.5,1984727.6
128,2262422.2,2486683.5,2150307.5,2565125.0,3035026.2,2583679.2,2550499.8,2112582.8,2877568.2,3021557.2,2807388.0,2589359.5,2929206.2,2847737.5,2298012.2,2921857.2,2282153.2,2772059.0,2512089.2,3011640.5,2633214.0,2476138.8,1953378.1
129,2236558.0,2465021.5,2122060.5,2543682.8,3025884.0,2563737.5,2530824.8,2083360.8,2864967.2,3011633.2,2793166.2,2569496.8,2916794.2,2834021.5,2271888.5,2909582.2,2257533.0,2755408.8,2489618.2,3002324.5,2614052.0,2453805.2,1922154.9
130,2210283.2,2443017.0,2093392.8,2521723.8,3016609.2,2543404.8,2510848.0,2053654.8,2852100.2,3001404.5,2778662.5,2549115.2,2904077.5,2820101.2,2245183.8,2897008.8,2232909.8,2738372.0,2466686.8,2992796.2,2594397.8,2431125.2,1890612.4
131,2185179.2,2421898.2,2065861.1,2500559.8,3007631.5,2523792.8,2491655.0,2025242.8,2839872.5,2991457.0,2764615.2,2529535.5,2891965.0,2806589.5,2219444.8,2884870.5,2209146.0,2722039.5,2444717.2,2983667.0,2575421.5,2409528.5,1860548.9
132,2158335.8,2399230.8,2036533.6,2477758.8,2997894.2,2502598.2,2471043.5,1994836.1,2826583.0,2980739.2,2749504.5,2508609.8,2878832.0,2792038.8,2191830.0,2871744.8,2183787.5,2704302.5,2420931.8,2973754.5,2555109.0,2386236.5,1828753.6
133,2130502.2,2375620.5,2006199.0,2454064.0,2987770.8,2480557.8,2449763.5,1963090.8,2812788.5,2969502.2,2733702.5,2486878.8,2864961.0,2776865.0,2163080.5,2858047.2,2157635.0,2685629.5,2395981.2,2963441.0,2533721.8,2362077.8,1795796.0
134,2100686.0,2350210.8,1973675.8,2428202.2,2976780.5,2456828.2,2426926.8,1928952.0,2797947.0,2957201.2,2716617.8,2463514.2,2849985.2,2760379.8,2131983.8,2843205.2,2129677.5,2665389.0,2369093.2,2952157.2,2510549.5,2336039.2,1760613.0
135,2068585.5,2322805.2,1938679.9,2400033.5,2964795.2,2431131.0,2402255.5,1891917.0,2781829.2,2943810.8,2698256.0,2438252.5,2833544.2,2742380.0,2098512.5,2827100.2,2099624.5,2643158.2,2339730.0,2939835.0,2485244.5,2307857.0,1722792.1
136,2041209.1,2299411.8,1908690.9,2376092.2,2954470.2,2409105.2,2381235.2,1860443.5,2768007.8,2932251.2,2682540.0,2416655.0,2819481.2,2727151.5,2069771.6,2813177.5,2074267.4,2624115.8,2314593.8,2929392.8,2463818.5,2283981.2,1690850.8
137,2013928.1,2275891.8,1878765.9,2351962.0,2944011.2,2386917.8,2360198.0,1828795.1,2754191.0,2920465.2,2666579.5,2394886.2,2805295.2,2711736.8,2040888.5,2799041.2,2049041.2,2604816.2,2289083.8,2918849.5,2442145.2,2259927.5,1658934.8
138,1982744.5,2248829.0,1844589.8,2323632.2,2931997.5,2361353.5,2336119.5,1792261.8,2738296.0,2906732.2,2648373.2,2369907.2,2788898.2,2693878.0,2007586.5,2782720.8,2020020.9,2582243.8,2259552.0,2906629.8,2416813.5,2232220.2,1622405.5
139,1950622.5,2220862.2,1809353.0,2294175.0,2919476.2,2334728.5,2311280.8,1754255.0,2721896.0,2892253.5,2629335.5,2343993.2,2771577.2,2675175.8,1973068.4,2765632.8,1990335.1,2558720.5,2228934.5,2893784.8,2390471.5,2203506.8,1584755.4
140,1916508.0,2190890.8,1771780.2,2262169.5,2905880.8,2306107.2,2284778.8,1713644.6,2704161.5,2876433.0,2608650.5,2316285.5,2752984.8,2655053.0,1936007.4,2747153.2,1958613.0,2533050.0,2195743.5,2879824.0,2361726.8,2172754.8,1544654.0
141,1883870.8,2161986.2,1735565.0,2231160.0,2892719.2,2278255.5,2259088.0,1674615.5,2686978.2,2860979.5,2588709.8,2289377.8,2734891.0,2635452.2,1900177.1,2729134.0,1928083.2,2508095.8,2163373.2,2866363.0,2333968.8,2142999.8,1506286.1
142,1855091.5,2136432.0,1703891.5,2203656.2,2880981.0,2253860.8,2236533.2,1640216.6,2671804.5,2847183.5,2570963.5,2265591.8,2718685.5,2618142.2,1868273.1,2713014.0,1901259.6,2485873.8,2134601.0,2854474.8,2309334.0,2117037.2,1472593.5
143,1830476.6,2114684.2,1676667.8,2180298.0,2870867.0,2232676.8,2217262.5,1610914.2,2658930.5,2835232.8,2555736.5,2245151.2,2704627.8,2603274.2,1841051.6,2699137.5,1878545.9,2466896.0,2110115.0,2844396.5,2288498.0,2094875.5,1443954.9
144,1807328.2,2094173.4,1651205.2,2158075.2,2861443.0,2212783.8,2199137.8,1583343.6,2646728.2,2823792.5,2541155.8,2225982.5,2691447.0,2589098.0,1815447.8,2685926.8,1857125.6,2448766.5,2086769.2,2834920.0,2268499.0,2074242.4,1417001.6
145,1784354.2,2073808.9,1625987.5,2135794.8,2851571.5,2192774.0,2180872.5,1556023.1,2634480.5,2812387.8,2526603.5,2206761.5,2678068.5,2574862.5,1789928.9,2672639.2,1835710.5,2430406.5,2063597.5,2825293.0,2248480.0,2053607.2,1390525.4
146,1762092.2,2053903.4,1601574.2,2113969.8,2841862.2,2173139.2,2162868.2,1529470.1,2622187.8,2801131.5,2512185.2,2187848.0,2664776.8,2560788.8,1765023.9,2659452.5,1814811.6,2412296.8,2040898.8,2815845.5,2228830.0,2033496.8,1364885.6
147,1739682.8,2033686.4,1576874.6,2091755.5,2832110.8,2153249.2,2144903.2,1502574.8,2609853.5,2789530.5,2497614.8,2168797.8,2651242.2,2546320.2,1739687.5,2646016.8,1793753.2,2393764.5,2017607.2,2806049.0,2208922.0,2013088.9,1339011.0
148,1718129.8,2013994.0,1552996.4,2069978.6,2822627.2,2133747.2,2127439.5,1476310.9,2597767.0,2778105.0,2483346.8,2150211.0,2637980.8,2532364.8,1715015.9,2632739.2,1773434.1,2375540.0,1994923.8,2796794.8,2189393.5,1993304.5,1313925.8
149,1695509.0,1993377.9,1528105.5,2046692.2,2812419.5,2113223.0,2109312.5,1448808.1,2584984.0,2765803.2,2468194.5,2130700.0,2623995.0,2517359.8,1688956.8,2618654.5,1751928.4,2356160.2,1970901.6,2786846.8,2168662.0,1972629.1,1287406.1
150,1672265.1,1972115.5,1502490.5,2022454.5,2801731.5,2091771.6,2090496.9,1420246.1,2571839.8,2752922.0,2452523.0,2110225.2,2609225.0,2501862.8,1661910.9,2603950.5,1729617.9,2335707.8,1945665.0,2776382.8,2146962.0,1951039.5,1260161.2
151,1650165.8,1951714.2,1478143.4,1999202.5,2791432.8,2071178.0,2072301.1,1393117.8,2558968.8,2740478.8,2437285.2,2090802.0,2594786.8,2486631.5,1636049.4,2589679.8,1708428.2,2316033.2,1921649.8,2766312.0,2126218.2,1930407.2,1234382.2
152,1626347.6,1929763.8,1452286.0,1974245.2,2779905.0,2048767.6,2052391.1,1364292.1,2544735.2,2727012.5,2420442.2,2069890.6,2579232.5,2470139.5,1608610.1,2574261.2,1684991.9,2294488.5,1896008.6,2754945.2,2103931.8,1908142.1,1207169.0
153,1602497.6,1907720.4,1426578.5,1949256.2,2768132.2,2026267.4,2032289.8,1335478.6,2530302.8,2713504.2,2403587.2,2048878.9,2563451.2,2453450.2,1581194.0,2558658.5,1661395.1,2272568.5,1870292.0,2743347.5,2081588.4,1885854.2,1180323.1
154,1578200.6,1885177.6,1400300.4,1923351.5,2755966.5,2003212.8,2011785.9,1306036.9,2515546.0,2699409.0,2386159.8,2027195.1,2547135.0,2436143.2,1552928.6,2542607.8,1637336.8,2249890.8,1843783.6,2731418.0,2058460.9,1863010.0,1152988.2
155,1553444.9,1862032.8,1373476.8,1896690.8,2743340.0,1979459.0,1990718.4,1275778.5,2500213.0,2684759.5,2368140.0,2004978.2,2530302.2,2418245.2,1523916.9,2525872.2,1612672.8,2226371.0,1816424.4,2719043.0,2034589.6,1839493.0,1125202.8
156,1528611.5,1838774.6,1346539.1,1869558.1,2730464.2,1955381.6,1969498.0,1245332.4,2484738.5,2669825.8,2349822.8,1982421.6,2513073.0,2399955.2,1494793.9,2508799.5,1587845.8,2202361.8,1788621.5,2706317.0,2010295.4,1815715.1,1097426.0
157,1502439.6,1814140.6,1318174.0,1840655.2,2716708.5,1929794.4,1947174.0,1213201.6,2468212.8,2653764.8,2330293.8,1958521.2,2494725.2,2380453.8,1463757.0,2490598.5,1561570.0,2176649.2,1758935.6,2692742.2,1984359.4,1790474.1,1068145.8
158,1476405.8,1789490.4,1290015.2,1811374.1,2702642.8,1904006.9,1924820.9,1181005.8,2451623.2,2637332.5,2310641.2,1934510.8,2476114.5,2360726.5,1432583.5,2472185.5,1535349.8,2150646.0,1728954.5,2679100.2,1958087.9,1765122.4,1039069.94
159,1452091.4,1766198.0,1263474.8,1783445.1,2689365.0,1879635.6,1903766.4,1150667.0,2435877.2,2621580.5,2292039.2,1911575.8,2458331.0,2342052.0,1403111.4,2454584.0,1510803.5,2125793.2,1700476.8,2666127.2,1932950.8,1741209.8,1011850.25
160,1428542.6,1743490.0,1237649.4,1756062.5,2676188.0,1855764.4,1883275.4,1121147.5,2420567.8,2606026.5,2273651.8,1889199.6,2440849.0,2323549.2,1374238.5,2437186.5,1486888.6,2101312.8,1672472.0,2653295.8,1908153.2,1717921.1,985324.5
161,1406471.4,1722087.5,1213333.1,1730109.1,2663650.8,1833226.9,1864004.8,1093354.9,2406056.5,2591101.8,2256125.8,1868030.2,2424225.0,2306072.2,1346943.8,2420592.2,1464183.0,2077971.8,1645877.2,2641120.8,1884563.1,1695799.1,960462.06
162,1383576.5,1699683.8,1188102.0,1702516.2,2650398.5,1809427.1,1844128.0,1064238.5,2390762.5,2575057.8,2237545.8,1845779.2,2406692.8,2287562.8,1318300.8,2403044.0,1440587.2,2053155.6,1617745.1,2628302.5,1859426.0,1672774.4,934650.3
163,1361751.2,1678014.2,1163785.0,1675645.5,2637506.2,1786335.4,1824939.5,1036135.2,2375930.5,2559253.5,2219603.0,1824098.0,2389545.8,2269435.5,1290593.0,2385888.2,1417806.2,2028954.1,1590393.4,2615816.5,1835045.8,1650393.4,909744.9
164,1340251.5,1656716.4,1139916.0,1648592.1,2624577.2,1763373.2,1805991.6,1008355.75,2361171.0,2543369.0,2201543.2,1802534.2,2372271.8,2251225.8,1263150.8,2368626.5,1395279.6,2004434.6,1563028.9,2603339.0,1810593.2,1628245.6,885080.0
165,1319542.9,1636085.4,1116962.6,1622211.8,2611771.0,1740988.0,1787835.8,981696.3,2346882.5,2527712.2,2183886.2,1781698.1,2355439.8,2233669.0,1236393.1,2351602.0,1373399.0,1980477.6,1536254.5,2591152.2,1786816.4,1606818.6,861307.44
166,1301283.2,1617583.4,1096355.5,1598275.8,2600264.5,1720875.2,1771253.2,957615.2,2333962.2,2513464.5,2167980.5,1762833.1,2340022.0,2217635.2,1212317.2,2336066.8,1353532.4,1958613.1,1512166.5,2580091.0,1765169.0,1587586.4,839939.4
167,1281507.9,1597423.5,1074309.1,1572313.4,2587486.8,1698841.4,1753348.1,931783.06,2319863.8,2497826.8,2150318.5,1742342.9,2323208.2,2199932.8,1186322.5,2319083.5,1331835.2,1934572.9,1485881.1,2567830.5,1741475.8,1566635.5,816993.56
168,1262156.2,1577581.8,1052626.9,1546124.9,2574760.2,1677101.1,1735776.6,906264.7,2305753.5,2481728.2,2132742.2,1721862.4,2306376.8,2182239.8,1160590.2,2302093.5,1310285.5,1910384.2,1459540.1,2555679.8,1717615.8,1545848.1,794165.9
169,1244862.8,1559711.6,1033194.3,1522193.4,2563167.0,1657145.9,1720020.4,883385.2,2292904.5,2467096.0,2116771.8,1703451.2,2290938.0,2166073.0,1137305.5,2286622.8,1290867.2,1888220.2,1435576.1,2544605.5,1696127.5,1527000.6,773868.7
170,1228517.8,1542495.8,1014643.2,1499038.2,2552018.8,1638020.0,1704864.9,861468.3,2280495.0,2452806.8,2101212.2,1685549.2,2276080.8,2150444.2,1114813.6,2271407.2,1272130.1,1866748.1,1412301.2,2533899.2,1675284.5,1508990.4,754183.56
171,1211459.8,1524717.1,995205.1,1474448.9,2540108.5,1617907.1,1689178.0,838682.3,2267317.0,2437506.8,2084794.8,1666799.0,2260178.2,2133907.8,1091482.4,2255154.0,1252375.1,1843779.4,1387958.2,2522754.2,1653164.0,1490210.4,733619.4
172,1195907.1,1508228.6,977461.4,1451503.0,2528805.0,1599167.4,1674551.2,817582.3,2255431.8,2423037.5,2069254.1,1649364.0,2245337.0,2118412.2,1069662.9,2240009.2,1234118.5,1822339.6,1365123.0,2512109.0,1632436.6,1472756.5,714821.75
173,1181065.2,1492519.5,960576.0,1429302.5,2517905.8,1581238.1,1660766.5,797557.9,2243798.0,2408834.2,2054299.1,1632598.6,2230952.5,2103535.2,1048925.1,2225164.5,1216400.1,1801473.2,1343006.2,2501997.8,1612400.4,1456258.2,696777.4
174,1162724.4,1473258.4,940121.7,1402283.1,2504337.0,1558885.8,1643210.2,773505.9,2228993.2,2391666.8,2035607.2,1612172.8,2213153.2,2084834.0,1023796.7,2207096.0,1194160.1,1775487.1,1316547.4,2489000.2,1588207.0,1435656.4,674959.8
175,1144125.1,1453451.0,919510.0,1374715.0,2490108.5,1536037.6,1625367.2,749109.25,2213684.5,2373976.5,2016360.5,1591247.2,2194795.8,2065472.4,998298.2,2188474.0,1171450.6,1748575.8,1289417.1,2475570.0,1563342.9,1414548.4,652737.2
176,1127708.1,1435750.6,901088.7,1349241.1,2477199.8,1515307.8,1609469.1,727257.5,2200073.5,2357549.8,1998864.0,1572237.1,2178097.2,2047837.8,975107.6,2171258.0,1150960.0,1724042.5,1264715.5,2463431.5,1540605.2,1395596.1,632991.4
177,1111996.1,1418774.4,883458.44,1324581.8,2464561.8,1495324.8,1594289.4,706562.8,2186825.8,2341281.5,1981779.8,1553925.6,2161831.2,2030656.2,952886.0,2154467.8,1131251.8,1700164.6,1240616.0,2451648.2,1518302.1,1377272.9,613856.75
178,1096694.5,1402262.6,866305.25,1300049.2,2452148.8,1475612.0,1579486.9,686360.3,2173830.2,2325186.5,1964804.6,1535959.0,2145715.2,2013794.4,931259.25,2137852.5,1111845.6,1676509.1,1217041.5,2440116.2,1496526.5,1359407.8,595478.0
179,1080774.9,1385033.2,848589.44,1274427.8,2438857.2,1455073.9,1563971.2,665660.6,2160182.5,2308242.2,1946946.5,1517175.2,2128772.2,1995720.2,908954.56,2120354.0,1091597.0,1651611.0,1192439.1,2427678.5,1473708.5,1340674.6,576401.5
180,1065478.4,1368346.9,831586.8,1249403.4,2425966.5,1434837.1,1549020.2,645602.2,2146752.5,2291429.5,1929248.0,1498885.5,2112251.8,1978072.4,887199.25,2103128.2,1071814.6,1627123.0,1168408.4,2415672.2,1451194.8,1322470.5,557872.94
181,1050927.9,1352390.4,815187.5,1224958.2,2413195.0,1415273.0,1534666.0,626515.1,2133747.8,2274885.0,1912114.8,1481129.0,2096041.2,1960864.6,866328.5,2086226.9,1052733.2,1603118.2,1145140.6,2403936.5,1429224.8,1304862.8,540216.2
182,1036141.94,1335993.5,798767.8,1199589.9,2400208.0,1395295.5,1520243.5,607419.25,2120415.2,2257501.8,1894105.0,1462874.8,2079252.0,1942953.5,845107.6,2068639.4,1033153.06,1578045.4,1121172.2,2391898.8,1406554.0,1286713.9,522358.78
183,1022126.25,1320597.5,783283.0,1175137.6,2387412.0,1376039.9,1506620.6,589488.2,2107559.0,2240436.2,1876708.9,1445385.6,2062978.5,1925773.2,824787.25,2051588.0,1014549.94,1553835.8,1098054.0,2380349.8,1384611.6,1269457.9,505209.22
184,1009559.0,1306464.4,769079.6,1152448.8,2375459.2,1358439.0,1494010.8,573104.4,2095612.6,2224350.0,1860691.6,1429251.9,2047844.8,1909797.2,806191.75,2035634.5,997130.6,1531488.4,1076738.5,2369472.5,1364191.4,1253725.2,489869.3
185,996920.6,1292400.8,755153.3,1129740.0,2363655.2,1340550.0,1481402.2,556830.75,2083753.0,2208340.5,1844398.0,1413047.9,2032638.5,1893591.4,787739.0,2019571.9,979751.0,1508798.0,1055281.0,2358547.5,1343922.2,1237883.4,474510.84
186,984092.8,1277828.2,740899.3,1106340.8,2351208.2,1322029.1,1468550.9,540548.25,2071177.0,2191494.2,1827351.6,1396362.4,2016755.6,1876631.4,769028.44,2002798.9,961775.06,1485095.2,1033377.8,2347087.2,1322889.9,1221845.6,458886.16
187,972851.9,1265026.5,728339.5,1085110.0,2339921.5,1305693.8,1457313.4,526157.4,2060031.8,2176072.2,1812147.8,1381475.4,2002459.9,1861378.8,752391.2,1987620.4,945574.4,1463721.6,1013593.25,2336922.8,1303845.5,1207357.4,444930.16
188,960161.75,1250894.0,714543.0,1061610.2,2327165.5,1287292.4,1444519.1,510496.3,2047584.0,2159011.2,1794988.0,1365055.0,1986463.0,1844118.0,734267.5,1970570.0,927483.6,1439838.9,991706.6,2325345.5,1282811.4,1191286.5,429507.34
189,948043.1,1236990.0,701275.3,1038136.94,2314466.5,1269034.6,1432223.5,495399.38,2035188.5,2141697.0,1777723.2,1348834.2,1970429.5,1826796.5,716303.75,1953419.1,909876.44,1415900.0,970128.2,2313877.2,1261790.8,1175436.0,414788.6
190,936155.0,1223498.5,688494.3,1014945.25,2301818.2,1251032.4,1420176.1,480920.03,2022897.1,2124198.5,1760467.5,1332718.5,1954588.6,1809878.4,698988.06,1936321.5,892628.3,1392225.4,948973.7,2302425.2,1241103.4,1159777.1,400278.38
191,924743.56,1210578.1,676427.5,992594.25,2289546.5,1233777.8,1408767.9,467335.34,2011080.8,2107027.5,1743774.1,1317331.6,1939182.8,1793356.1,682486.8,1919734.9,875963.75,1369009.4,928909.44,2291316.0,1221082.0,1145061.5,386671.22
192,913918.2,1198133.6,664738.5,970628.44,2277476.0,1216945.5,1397692.2,454528.5,1999401.0,2090116.6,1727448.6,1302468.9,1924280.5,1777378.1,666655.75,1903519.5,859742.7,1346451.1,909294.6,2280613.5,1201671.1,1130776.8,373597.75
