,20201,20202,20203,20204,20205,20206,20208,202011,202012,202013,202014,202015,202016,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
1886,3310209.2,3333410.5,3346886.5,3311449.8,3294952.0,3366356.5,3215188.5,3338457.5,3398431.0,3304075.0,3328132.8,3275116.5,3338548.2,3363859.8,3337642.8,3354396.8,3334231.8,3348341.5,3346096.5,3240219.8,3230369.8,3227118.2,3385185.0,3322772.5,3311396.0,3363838.8,3296087.0,3330755.0,3368400.5,3352584.5,3376396.0,3337282.5
1887,3305451.5,3329269.0,3343409.2,3306211.0,3288866.0,3363824.8,3206355.0,3334598.2,3397120.2,3298395.0,3323682.5,3268368.5,3334751.5,3361034.8,3333647.5,3351353.2,3330367.8,3344942.5,3342707.8,3232290.0,3221402.2,3217548.5,3383355.5,3318314.2,3305822.2,3361289.2,3290348.2,3326741.5,3365875.8,3349459.5,3374187.0,3333486.0
1888,3300399.0,3324827.2,3339668.2,3300555.0,3282356.0,3361129.2,3196936.0,3330454.8,3395736.0,3292287.8,3318905.0,3261134.8,3330685.0,3358017.0,3329365.2,3348089.0,3326186.2,3341291.2,3339080.5,3223768.2,3211797.5,3207223.5,3381434.5,3313554.0,3299838.2,3358569.2,3284180.2,3322458.5,3363226.2,3346132.5,3371814.0,3329434.8
1889,3294907.2,3319941.2,3335599.2,3294347.5,3275195.8,3358193.2,3186685.5,3325939.0,3394238.5,3285584.8,3313675.0,3253219.8,3326241.8,3354682.5,3324670.2,3344522.0,3321582.8,3337255.5,3335127.8,3214434.2,3201278.2,3195878.8,3379318.5,3308317.5,3293243.5,3355612.8,3277433.5,3317768.0,3360328.5,3342513.0,3369231.5,3324980.8
1890,3289941.5,3315496.2,3331910.2,3288711.2,3268691.2,3355504.5,3177318.0,3321822.5,3392875.2,3279446.8,3308843.2,3245951.5,3322190.5,3351656.5,3320371.2,3341314.5,3317389.0,3333565.0,3331517.8,3205923.8,3191720.5,3185485.0,3377416.2,3303559.0,3287263.0,3352923.8,3271303.5,3313487.2,3357704.2,3339177.5,3366884.8,3320941.2
1891,3284791.8,3310842.5,3328040.8,3282806.8,3261873.0,3352705.8,3167592.0,3317530.8,3391476.0,3273046.0,3303792.5,3238377.8,3317962.8,3348499.5,3315889.0,3337953.5,3313017.5,3329729.2,3327757.5,3197075.5,3181766.0,3174559.8,3375440.0,3298573.2,3281028.2,3350135.8,3264886.2,3309040.2,3354991.2,3335716.8,3364458.0,3316734.5
1892,3279356.5,3305924.0,3323972.2,3276565.0,3254655.2,3349772.8,3157356.5,3312992.2,3390007.2,3266250.5,3298450.5,3230354.8,3313515.8,3345155.8,3311119.8,3334424.0,3308388.0,3325685.5,3323798.0,3187735.8,3171266.2,3162932.5,3373363.8,3293302.8,3274415.0,3347198.0,3258101.8,3304345.0,3352141.5,3332065.8,3361925.2,3312290.5
1893,3274399.8,3301412.5,3320237.8,3270825.8,3248049.5,3347095.8,3147987.0,3308827.8,3388685.8,3260019.0,3293537.0,3222988.0,3309413.5,3342093.5,3306789.0,3331190.2,3304136.2,3321984.0,3320160.8,3179170.0,3161641.5,3152215.0,3371483.2,3288484.2,3268379.2,3344524.5,3251865.5,3300048.5,3349508.0,3328692.2,3359578.5,3308239.2
1894,3269175.8,3296597.0,3316282.2,3264708.5,3241034.5,3344242.8,3138084.2,3304436.2,3387296.8,3253398.8,3288312.8,3215158.8,3305077.2,3338813.0,3302170.2,3327777.0,3299657.0,3318017.8,3316307.8,3170033.8,3151420.8,3140810.5,3369485.8,3283368.2,3261936.8,3341701.5,3245251.8,3295491.5,3346759.0,3325124.2,3357098.0,3303931.8
1895,3263739.0,3291580.0,3312125.8,3258285.0,3233710.0,3341263.8,3127767.2,3299820.2,3385838.0,3246443.8,3282811.8,3206928.5,3300544.5,3335381.5,3297286.8,3324188.5,3294943.2,3313856.5,3312263.0,3160513.2,3140727.5,3128764.5,3367405.8,3277966.2,3255171.8,3338767.0,3238286.5,3290709.2,3343876.8,3321406.8,3354510.2,3299424.0
1896,3258180.8,3286397.2,3307855.5,3251699.0,3226218.5,3338223.8,3117256.5,3295116.2,3384364.8,3239319.8,3277149.5,3198512.8,3295900.5,3331870.8,3292267.2,3320523.5,3290104.5,3309590.8,3308162.0,3150762.5,3129772.2,3116323.2,3365302.0,3272453.5,3248256.0,3335763.2,3231113.2,3285808.8,3340938.2,3317607.2,3351841.8,3294810.2
1897,3252226.8,3280861.8,3303261.0,3244615.5,3218197.5,3334971.0,3106064.8,3290088.8,3382795.8,3231702.2,3271100.5,3189490.0,3290963.5,3328099.5,3286869.8,3316593.8,3284933.5,3305014.2,3303753.0,3140346.8,3118029.0,3102958.0,3363037.8,3266537.0,3240857.2,3332571.5,3223416.2,3280557.0,3337800.8,3313540.8,3348998.2,3289881.0
1898,3246184.5,3275205.8,3298588.0,3237411.0,3210033.2,3331675.5,3094686.0,3284984.5,3381199.2,3223931.0,3264912.8,3180327.8,3285931.5,3324235.8,3281361.0,3312590.5,3279652.2,3300364.2,3299271.0,3129727.5,3106102.5,3089299.8,3360734.2,3260515.5,3233302.5,3329339.8,3215558.5,3275210.5,3334610.2,3309416.5,3346110.2,3284873.5
1899,3240194.5,3269555.5,3293932.0,3230203.8,3201919.8,3328418.0,3083395.5,3279901.8,3379628.8,3216156.0,3258705.0,3171189.0,3280950.2,3320378.0,3275852.2,3308629.2,3274369.5,3295709.2,3294774.0,3119204.0,3094250.2,3075646.8,3358446.5,3254473.5,3225794.8,3326121.2,3207739.2,3269896.5,3331455.8,3305300.0,3343230.8,3279864.5
1900,3234708.8,3264357.0,3289648.0,3223629.8,3194505.8,3325418.2,3073064.5,3275240.0,3378203.0,3209058.0,3252984.5,3162814.2,3276359.0,3316849.0,3270813.8,3305002.0,3269560.2,3291441.2,3290693.2,3109540.0,3083469.0,3063103.2,3356387.5,3248955.0,3218955.2,3323175.2,3200593.5,3265045.0,3328555.5,3301504.8,3340616.5,3275282.2
1901,3228089.2,3258073.0,3284429.0,3215588.2,3185529.8,3321792.5,3060716.8,3269638.2,3376481.5,3200460.0,3246067.5,3152630.0,3270831.8,3312518.8,3264646.0,3300568.5,3263666.0,3286253.2,3285701.2,3097828.5,3070349.0,3047787.2,3353872.8,3242259.8,3210606.8,3319618.0,3191846.5,3259129.5,3325080.5,3296959.2,3337412.2,3269729.8
1902,3221337.5,3251625.2,3279071.2,3207344.8,3176373.8,3318091.5,3048131.0,3263922.2,3374735.0,3191664.8,3238991.5,3142229.8,3265176.2,3308084.8,3258281.8,3296027.5,3257630.2,3280928.5,3280599.8,3085915.8,3056973.8,3032083.5,3351314.5,3235384.5,3202090.2,3316017.5,3182909.2,3253090.2,3321532.8,3292330.0,3334133.5,3264043.8
1903,3214233.2,3244790.2,3273378.2,3198570.0,3166714.5,3314219.8,3034924.0,3257872.8,3372889.2,3182375.0,3231466.0,3131263.0,3259208.2,3303376.8,3251537.2,3291201.0,3251248.8,3275245.2,3275229.8,3073289.5,3042831.2,3015397.2,3348596.5,3228110.5,3193079.8,3312237.2,3173401.8,3246690.0,3317812.8,3287463.8,3330658.0,3258050.8
1904,3206177.2,3237050.2,3266881.5,3188595.0,3155818.8,3309831.0,3020122.5,3251090.5,3370816.8,3171815.5,3222961.5,3118804.0,3252485.0,3298018.5,3243857.0,3285711.2,3243973.8,3268780.5,3269109.5,3058987.0,3026757.0,2996468.8,3345524.5,3219855.8,3182846.8,3307938.2,3162605.5,3239410.2,3313604.8,3281992.5,3326701.5,3251257.0
1905,3198222.0,3229347.5,3260435.5,3178693.2,3145078.5,3305487.5,3005548.0,3244349.8,3368763.8,3161385.2,3214470.2,3106500.5,3245851.0,3292707.8,3236200.2,3280271.5,3236767.2,3262373.2,3263052.8,3044850.8,3010928.5,2977652.0,3342487.0,3211646.8,3172766.2,3303696.0,3151880.0,3232202.5,3309466.2,3276571.8,3322803.5,3244513.0
1906,3187427.0,3218901.2,3251631.8,3165098.0,3130506.0,3299617.8,2986105.5,3235291.5,3365991.2,3147270.5,3203012.2,3089877.8,3236973.2,3285419.5,3225616.8,3272807.2,3226862.8,3253562.8,3254861.0,3025647.0,2989293.0,2952067.5,3338335.5,3200450.2,3158950.8,3298016.5,3137127.0,3222443.5,3303909.8,3269379.0,3317470.0,3235367.0
1907,3178418.8,3210117.0,3244262.0,3153762.5,3118359.5,3294694.5,2969888.5,3227704.2,3363673.0,3135427.0,3193354.5,3075932.5,3229499.0,3279284.5,3216776.5,3266592.0,3218619.2,3246205.8,3247984.5,3009638.8,2971362.8,2930625.2,3334883.2,3191072.0,3147506.2,3293239.8,3124828.0,3214253.0,3299224.5,3263263.5,3312977.8,3227730.0
1908,3170212.5,3202070.0,3237486.0,3143419.5,3107329.5,3290147.8,2955099.0,3220753.2,3361570.5,3124638.0,3184425.0,3063182.0,3222616.0,3273668.5,3208696.5,3260912.8,3211065.2,3239457.5,3241690.0,2995110.8,2955096.5,2911032.5,3331738.8,3182478.5,3137169.5,3288851.8,3113654.0,3206718.2,3294947.0,3257614.8,3308895.5,3220686.5
1909,3161848.5,3193845.5,3230560.2,3132861.5,3096140.5,3285534.5,2940207.5,3213725.5,3359425.2,3113653.8,3175299.0,3050241.8,3215646.8,3267909.8,3200427.0,3255101.8,3203333.5,3232525.0,3235257.0,2980342.5,2938628.2,2891041.0,3328526.5,3173741.2,3126701.0,3284375.8,3102274.0,3199048.5,3290585.8,3251856.2,3304691.8,3213517.0
1910,3150716.5,3182869.0,3221225.0,3118653.5,3081265.2,3279419.8,2920623.5,3204392.8,3356562.5,3099029.0,3163193.2,3033073.0,3206433.5,3260148.2,3189236.2,3247276.8,3192935.0,3223214.2,3226700.8,2960575.5,2916519.8,2864385.5,3324229.2,3161966.2,3112600.5,3278473.0,3086935.5,3188819.5,3284833.5,3244356.5,3299042.2,3203976.5
1911,3139340.2,3171581.8,3211603.2,3104074.2,3066066.0,3273126.0,2900778.0,3194875.2,3353630.2,3084105.2,3150758.8,3015497.2,3197032.2,3252137.8,3177697.5,3239178.0,3182243.8,3213620.5,3217882.5,2940407.0,2893939.8,2837093.5,3319816.5,3149910.2,3098230.0,3272432.8,3071245.5,3178293.8,3278999.5,3236664.2,3293243.2,3194181.2
1912,3129153.5,3161416.8,3202928.5,3091020.5,3052563.2,3267449.8,2883125.0,3186337.8,3351009.2,3070729.2,3139507.0,2999765.0,3188565.2,3244904.8,3167346.2,3231949.2,3172624.0,3205046.8,3209959.5,2922402.2,2873864.2,2812701.2,3315875.0,3139095.5,3085443.0,3266996.5,3057215.2,3168847.8,3273707.0,3229705.8,3288000.8,3185381.2
1913,3119848.5,3152089.2,3194958.2,3079082.8,3040230.8,3262257.5,2867068.2,3178561.2,3348616.5,3058556.8,3129166.5,2985358.8,3180826.8,3238241.0,3157860.2,3225337.5,3163797.2,3197152.0,3202668.8,2906019.5,2855636.8,2790422.2,3312269.8,3129148.0,3073867.2,3262008.2,3044421.0,3160214.0,3268868.0,3223266.8,3283196.2,3177347.2
1914,3110561.8,3142750.0,3186974.5,3067130.2,3027973.0,3257032.2,2851105.8,3170739.2,3346229.8,3046358.8,3118745.8,2971000.5,3173047.8,3231526.8,3148313.5,3218652.8,3154972.8,3189200.5,3195347.8,2889692.5,2837491.8,2768090.0,3308662.5,3119208.0,3062338.0,3257003.8,3031587.8,3151539.5,3264006.8,3216809.2,3278348.5,3169263.5
1915,3100425.8,3132545.8,3178175.8,3054075.2,3014640.2,3251332.5,2833919.0,3162263.0,3343615.5,3033128.0,3107384.0,2955450.5,3164606.5,3224095.2,3137786.0,3211340.5,3145231.5,3180467.8,3187324.2,2871910.2,2817713.8,2743768.8,3304697.8,3108286.2,3049782.0,3251549.2,3017578.5,3142067.8,3258718.2,3209779.0,3273039.0,3160433.0
1916,3089419.2,3121435.2,3168553.0,3039749.0,3000168.8,3245129.8,2815458.0,3153089.2,3340756.5,3018758.2,3095008.5,2938543.5,3155490.2,3215936.0,3126241.0,3203278.0,3134632.8,3170924.2,3178617.8,2852612.5,2796299.0,2717364.5,3300378.5,3096392.2,3036157.8,3245630.0,3002290.5,3131746.5,3253002.5,3202170.8,3267188.8,3150837.0
1917,3078778.0,3110618.2,3159124.8,3025914.2,2986242.8,3239091.5,2797672.0,3144200.2,3338008.5,3004872.0,3082954.0,2922207.5,3146624.2,3207980.2,3114996.8,3195443.2,3124232.8,3161617.5,3170123.0,2833989.8,2775679.0,2691872.2,3296158.5,3084840.5,3023025.2,3239866.0,2987521.2,3121710.2,3247450.0,3194744.5,3261489.0,3141526.8
1918,3068420.2,3100035.5,3149901.8,3012387.5,2972683.2,3233184.0,2780540.2,3135577.8,3335295.5,2991337.8,3071143.2,2906295.0,3138022.2,3200098.0,3103965.8,3187758.5,3114094.0,3152480.2,3161785.2,2815872.8,2755629.2,2667053.5,3292095.8,3073467.0,3010314.2,3234245.0,2973135.5,3111903.5,3241997.5,3187512.2,3255885.8,3132429.5
1919,3058380.0,3089718.5,3140915.2,2999299.8,2959637.5,3227440.2,2764099.8,3127239.5,3332670.5,2978275.5,3059643.5,2890916.5,3129652.8,3192414.2,3093276.5,3180275.5,3104233.5,3143635.8,3153730.2,2798446.8,2736282.5,2643060.5,3288090.0,3062465.0,2998076.5,3228743.8,2959207.0,3102324.0,3236712.8,3180474.8,3250393.8,3123580.8
1920,3048782.0,3079828.2,3132228.2,2986759.8,2947170.2,3221897.5,2748449.5,3119233.8,3330156.5,2965811.0,3048554.8,2876237.5,3121665.8,3185000.8,3082993.0,3173066.0,3094767.0,3135098.2,3145902.2,2781790.5,2717882.2,2620171.5,3284275.5,3051859.5,2986490.5,3223472.2,2945928.5,3093162.2,3231628.0,3173657.2,3245149.2,3115095.0
1921,3039289.5,3070002.0,3123591.0,2974376.5,2934914.8,3216427.5,2733115.2,3111326.5,3327647.5,2953485.5,3037571.0,2861744.5,3113776.2,3177608.8,3072781.0,3165864.0,3085374.5,3126632.2,3138166.8,2765459.0,2699812.8,2597636.2,3280491.5,3041379.2,2975087.0,3218251.2,2932843.2,3084060.2,3226613.2,3166919.2,3239891.2,3106717.5
1922,3029989.8,3060316.5,3115057.8,2962199.2,2922943.0,3210997.0,2718159.8,3103598.0,3325181.2,2941411.8,3026706.2,2847533.8,3105996.0,3170270.5,3062702.0,3158777.5,3076011.0,3118191.8,3130507.5,2749389.8,2682210.0,2575568.2,3276713.5,3031060.8,2963982.0,3213066.2,2920022.8,3075068.8,3221654.0,3160183.8,3234656.5,3098446.2
1923,3020276.5,3050175.2,3106107.8,2949453.2,2910472.2,3205285.2,2702682.0,3095542.2,3322577.0,2928828.5,3015329.0,2832775.2,3097858.8,3162527.5,3052101.2,3151327.8,3066194.8,3109367.8,3122470.5,2732679.2,2663944.5,2552682.8,3272773.2,3020225.0,2952431.5,3207633.5,2906617.5,3065615.8,3216459.2,3153171.0,3229165.0,3089762.5
1924,3010724.0,3040155.5,3097243.0,2936874.5,2898257.5,3199661.2,2687584.2,3087629.8,3320004.2,2916458.8,3004097.2,2818224.8,3089856.5,3154793.2,3041600.8,3143963.5,3056448.8,3100601.5,3114522.5,2716236.5,2645997.0,2530181.2,3268846.2,3009462.8,2941134.5,3202256.0,2893404.0,3056285.5,3211357.0,3146221.0,3223707.0,3081187.0
1925,3001203.2,3030174.8,3088323.8,2924346.2,2886174.8,3194024.8,2672680.5,3079786.5,3317425.5,2904190.2,2992902.8,2803859.8,3081920.2,3147026.5,3031114.8,3136565.2,3046741.0,3091824.0,3106561.0,2699958.0,2628242.2,2507854.0,3264945.0,2998745.2,2929959.0,3196881.5,2880257.2,3046984.8,3206268.2,3139269.5,3218222.0,3072644.2
1926,2990582.5,3018995.5,3078334.8,2910357.5,2872701.8,3187716.0,2656260.5,3071058.0,3314535.2,2890525.0,2980395.8,2787897.8,3073077.5,3138279.2,3019308.0,3128215.2,3035783.5,3081899.5,3097670.5,2681882.0,2608517.5,2483099.0,3260562.8,2986759.8,2917463.0,3190872.8,2865603.5,3036578.2,3200597.0,3131595.8,3212011.8,3063083.2
1927,2980285.8,3008160.5,3068633.5,2896798.2,2859707.2,3181607.5,2640457.2,3062619.8,3311728.5,2877318.8,2968271.2,2772464.0,3064495.5,3129726.8,3007855.2,3120068.2,3025117.8,3072301.5,3089026.2,2664429.5,2589465.5,2459211.0,3256278.0,2975106.0,2905465.8,3185013.2,2851429.2,3026471.8,3195087.0,3124089.0,3205966.8,3053821.2
1928,2969192.5,2996465.2,3058054.8,2882201.8,2845774.2,3174983.5,2623636.5,3053610.0,3308691.2,2863194.5,2955202.2,2755939.5,3055313.2,3120400.0,2995430.2,3111220.2,3013568.5,3061885.2,3079659.5,2645690.0,2569079.5,2433713.2,3251651.0,2962491.8,2892567.2,3178691.2,2836167.2,3015566.5,3189162.8,3116079.5,3199405.2,3043831.8
1929,2958000.2,2984680.2,3047304.0,2867391.5,2831782.8,3168290.8,2606829.5,3044561.0,3305603.5,2848940.5,2941993.8,2739374.8,3046044.2,3110904.0,2982806.5,3102232.0,3001825.0,3051295.8,3070168.5,2626846.2,2548588.8,2408116.5,3246943.5,2949758.8,2879624.8,3172302.5,2820810.2,3004526.2,3183196.8,3107994.8,3192707.5,3033700.5
1930,2946003.0,2972004.2,3035676.0,2851504.8,2816761.5,3161098.8,2588952.2,3034846.8,3302248.2,2833661.5,2927743.2,2721669.2,3036151.0,3100598.0,2969158.5,3092490.2,2989158.8,3039847.5,3059932.5,2606640.2,2526658.0,2380813.0,3241856.2,2935979.2,2865732.8,3165426.0,2804243.0,2992635.8,3176759.8,3099305.2,3185403.0,3022785.8
1931,2931762.2,2956947.0,3021777.8,2832592.8,2799022.8,3152577.2,2568045.0,3023423.0,3298243.2,2815637.0,2910925.5,2700903.2,3024486.8,3088258.0,2952838.5,3080845.2,2974021.0,3026108.8,3047866.2,2582736.8,2500725.0,2348594.2,3235796.2,2919549.0,2849236.0,3157257.0,2784592.8,2978547.2,3169136.5,3089198.5,3176689.8,3009876.5
1932,2913589.8,2937774.0,3003856.8,2808342.5,2776374.8,3141742.5,2541759.2,3009019.5,3293091.0,2792737.0,2889565.8,2674748.2,3009791.0,3072350.8,2931741.5,3065687.8,2954450.2,3008406.2,3032399.5,2552294.2,2467656.0,2307839.0,3227935.8,2898385.5,2828094.8,3146847.2,2759333.5,2960559.0,3159501.8,3076515.2,3165389.5,2993384.5
1933,2897074.8,2920319.8,2987477.5,2786354.0,2755877.0,3131933.5,2518257.8,2995949.5,3288374.2,2772101.8,2870225.8,2651226.5,2996535.0,3057782.0,2912508.8,3051799.8,2936881.0,2992378.0,3018424.2,2524972.0,2437830.0,2271117.8,3220830.0,2879269.5,2808980.8,3137420.5,2736425.8,2944349.0,3150685.0,3065044.2,3155071.2,2978485.0
1934,2884505.2,2907025.8,2974998.5,2769674.0,2740424.0,3124459.5,2500539.0,2985959.8,3284787.8,2756460.2,2855392.2,2633388.2,2986309.8,3046641.0,2897957.5,3041305.0,2923620.5,2980348.0,3007705.8,2504442.5,2415361.0,2243517.2,3215446.0,2864732.2,2794712.0,3130205.0,2719221.5,2932043.5,3143896.5,3056151.8,3147152.5,2967128.2
1935,2873159.8,2895018.2,2963693.2,2754725.0,2726589.8,3117656.5,2484787.2,2976920.5,3281536.8,2742385.2,2841995.8,2617324.0,2977124.2,3036403.5,2884799.2,3031770.2,2911617.8,2969478.8,2997996.5,2486021.8,2395181.8,2218864.8,3210637.8,2851645.5,2781949.2,3123678.5,2703739.0,2920950.2,3137723.5,3048061.2,3140046.0,2956875.0
1936,2861624.0,2882798.8,2952101.0,2739408.5,2712566.0,3110723.5,2468912.0,2967823.8,3278231.0,2728124.2,2828336.5,2601102.0,2967797.5,3025942.5,2871383.2,3022032.5,2899449.0,2958399.8,2988015.5,2467364.5,2374787.0,2193955.0,3205682.0,2838279.2,2769052.5,3117028.0,2688001.2,2909669.8,3131487.5,3039855.2,3132703.2,2946462.0
1937,2850024.2,2870516.8,2940379.5,2724077.8,2698459.5,3103773.0,2453126.5,2958715.8,3274870.0,2713908.8,2814711.2,2584894.0,2958537.2,3015352.8,2857838.0,3012181.8,2887098.2,2947307.2,2978012.0,2448719.2,2354374.0,2169039.8,3200737.5,2824819.5,2756119.5,3110339.8,2672110.5,2898345.8,3125135.0,3031697.2,3125227.5,2936009.8
1938,2839590.2,2859479.0,2929816.5,2710220.0,2685812.0,3097483.0,2439133.0,2950494.5,3271825.2,2701167.2,2802340.2,2570488.8,2950145.0,3005775.0,2845634.2,3003315.5,2876142.8,2937353.8,2969020.2,2432120.5,2336070.0,2146864.0,3196241.5,2812727.5,2744630.2,3104301.8,2657914.5,2888123.8,3119395.2,3024301.5,3118521.0,2926575.5
1939,2829430.2,2848660.8,2919397.8,2696720.8,2673529.0,3091342.2,2425491.8,2942483.2,3268821.2,2688736.0,2790260.8,2556486.8,2941942.0,2996318.2,2833627.0,2994543.0,2865310.2,2927677.5,2960218.5,2416011.5,2318322.0,2125362.0,3191784.8,2800834.5,2733477.5,3098309.8,2644009.5,2878111.8,3113763.5,3017059.8,3111877.5,2917406.0
1940,2820772.0,2839520.2,2910543.5,2685310.8,2663140.5,3086115.0,2414042.0,2935669.8,3266268.5,2678161.0,2779938.2,2544553.8,2934962.8,2988179.2,2823475.5,2987129.8,2856083.5,2919505.0,2952686.2,2402397.8,2303422.2,2107228.8,3188072.0,2790764.2,2724124.8,3093210.0,2632301.8,2869627.2,3108927.8,3010798.2,3106189.8,2909598.8
1941,2811827.5,2829972.8,2901311.8,2673485.0,2652423.0,3080599.0,2402157.8,2928630.8,3263562.0,2667197.8,2769247.5,2532175.8,2927686.0,2979687.5,2812916.5,2979387.5,2846387.2,2910744.0,2944785.5,2388305.5,2288092.5,2088537.5,3184145.8,2780268.5,2714464.8,3087894.5,2620296.0,2860769.5,3103892.0,3004211.2,3100180.5,2901355.2
1942,2801150.5,2818573.8,2890162.8,2659340.5,2639625.2,3073987.5,2387966.8,2920296.2,3260305.8,2654046.0,2756457.8,2517445.5,2919050.5,2969466.2,2800195.0,2969987.8,2834668.2,2900143.2,2935338.5,2371421.0,2269819.5,2066448.2,3179422.8,2767659.0,2702907.0,3081470.8,2605946.2,2850119.5,3097929.5,2996439.0,3092979.2,2891523.2
1943,2790014.5,2806685.8,2878532.0,2644553.0,2626286.0,3067068.5,2373343.0,2911613.8,3256895.2,2640451.2,2743181.0,2502316.0,2910106.8,2958702.0,2786886.5,2960121.2,2822475.2,2889077.0,2925472.8,2353928.5,2250799.2,2043565.0,3174421.5,2754423.0,2690927.0,3074824.5,2590870.8,2839047.2,3091722.5,2988444.2,3085402.5,2881302.8
1944,2779181.2,2795235.0,2867116.5,2630190.2,2613392.0,3060417.5,2359356.2,2903218.5,3253568.0,2627358.8,2730355.8,2487817.5,2901503.5,2948169.2,2773865.0,2950539.8,2810720.5,2878410.2,2915925.5,2337039.8,2232432.8,2021551.6,3169634.8,2741636.0,2679322.2,3068380.8,2576219.8,2828299.8,3085642.2,2980721.0,3078030.8,2871389.0
1945,2768969.5,2784395.2,2856318.8,2616699.5,2601271.2,3054194.5,2346357.2,2895315.8,3250428.5,2615084.2,2718176.5,2474232.2,2893322.2,2938126.5,2761570.2,2941407.5,2799602.2,2868352.2,2906905.8,2321232.5,2215207.8,2000879.9,3165124.0,2729587.0,2668401.0,3062218.5,2562423.5,2818269.0,3079857.0,2973426.0,3070968.0,2862020.8
1946,2758947.2,2773860.8,2845702.2,2603444.8,2589443.8,3048035.8,2333683.5,2887614.8,3247291.8,2603153.2,2706349.0,2460980.5,2885418.2,2928308.0,2749563.8,2932465.8,2788722.5,2858506.5,2898079.8,2305941.5,2198406.5,1980875.0,3160666.8,2717833.8,2657812.8,3056301.0,2548968.0,2808484.5,3074195.2,2966389.2,3064004.5,2852900.5
1947,2746699.2,2760829.2,2832573.0,2587027.2,2574899.0,3040514.2,2318301.0,2878210.5,3243365.8,2588487.0,2691696.0,2444905.2,2875741.0,2916034.8,2734568.2,2921277.2,2775192.2,2846247.0,2887257.2,2287089.5,2177763.2,1956409.9,3155067.0,2703184.2,2644680.2,3048899.2,2532374.5,2796442.8,3067315.5,2957846.5,3055296.2,2841738.0
1948,2733503.5,2746899.5,2818348.2,2569575.5,2559283.5,3032488.5,2301878.5,2868055.8,3239120.5,2572740.8,2676019.0,2427752.5,2865398.0,2902779.5,2718351.5,2909115.2,2760545.8,2833004.0,2875550.8,2266855.2,2155633.5,1930338.6,3149024.0,2687394.5,2630603.5,3040911.2,2514588.0,2783516.2,3059852.2,2948694.8,3045906.0,2829702.8
1949,2721661.8,2734245.0,2805501.0,2553792.5,2545274.5,3025264.0,2287152.0,2858972.5,3235309.5,2558588.8,2661866.2,2412358.2,2856158.2,2890639.2,2703720.8,2898097.5,2747535.0,2821191.0,2864986.8,2248717.8,2135855.5,1907032.4,3143557.0,2673150.2,2618011.2,3033752.2,2498587.8,2771865.5,3053159.8,2940499.5,3037366.8,2818841.0
1950,2711848.2,2723970.5,2795024.5,2540929.5,2533959.2,3019306.5,2275314.8,2851531.8,3232177.2,2547028.0,2650365.5,2399868.5,2848591.5,2880812.5,2691837.5,2889184.5,2736886.5,2811564.8,2856270.2,2234148.8,2119852.8,1888178.8,3139213.8,2661674.8,2607940.0,3027947.5,2485603.8,2762404.5,3047584.0,2933704.0,3030485.8,2809936.0
1951,2701304.0,2712754.0,2783407.0,2526972.8,2521675.5,3012680.2,2262345.5,2843485.5,3228763.8,2534498.5,2637799.5,2386288.8,2840293.2,2869960.0,2678926.5,2879388.5,2725103.5,2800885.5,2846769.8,2218168.0,2102522.2,1867739.1,3134350.2,2649060.8,2597082.5,3021499.5,2471473.0,2751976.2,3041487.2,2926295.8,3022768.2,2800195.0
1952,2690678.2,2701397.5,2771766.2,2512912.5,2509291.8,3006124.2,2249309.5,2835403.5,3225258.5,2521939.8,2625133.0,2372686.0,2831962.2,2858911.0,2665857.8,2869432.2,2713240.0,2790012.8,2837234.2,2202202.8,2085113.9,1847438.8,3129437.8,2636269.5,2586159.2,3015011.0,2457277.5,2741460.0,3035348.8,2918876.5,3014958.5,2790390.8
1953,2680257.8,2690329.5,2760384.2,2499181.8,2497243.0,2999646.5,2236717.0,2827542.0,3221817.5,2509589.5,2612832.0,2359461.5,2823839.0,2848125.5,2653064.8,2859742.0,2701630.2,2779477.0,2827812.0,2186718.8,2068321.4,1827727.2,3124648.2,2623891.5,2575524.8,3008632.5,2443474.5,2731221.0,3029352.0,2911632.5,3007315.5,2780845.0
